id,created_at,text,user,retweet_count
1114141766339444736,Fri Apr 05 12:24:31 +0000 2019,"Botched IRA warning call caused or contributed to 21 deaths in 1974 Birmingham pub bombings, inquest jury finds https://t.co/GqqnahLkUM",BBCBreaking,206
1114076872688664576,Fri Apr 05 08:06:39 +0000 2019,UK PM Theresa May writes to EU requesting #Brexit extension until 30 June 2019 - and says leaving with a deal is th… https://t.co/pOXlNaHlrv,BBCBreaking,461
1114064671328342016,Fri Apr 05 07:18:10 +0000 2019,"UK PM Theresa May will write to European Council President Donald Tusk to request further delay to #Brexit, sources… https://t.co/71ZKbpqI6K",BBCBreaking,379
1113729069730762752,Thu Apr 04 09:04:36 +0000 2019,"Ethiopian Airlines crew could not stop Boeing 737 repeatedly nosediving despite following recommended procedures, r… https://t.co/mjyqrmhkp1",BBCBreaking,439
1113719021705338880,Thu Apr 04 08:24:41 +0000 2019,"Ethiopian Airlines crew in Boeing 737 crash ""could not control"" jet despite following procedures, report finds https://t.co/Zehv5oMYO9",BBCBreaking,1017
1113568811180068870,Wed Apr 03 22:27:48 +0000 2019,MPs vote by majority of one to force UK PM to ask for Brexit extension to avoid any no deal scenario https://t.co/XzBq0lrDKj,BBCBreaking,807
1113491070443302914,Wed Apr 03 17:18:53 +0000 2019,"Talks between Theresa May and Jeremy Corbyn to find Brexit deal ""constructive"", both Downing Street and Labour say https://t.co/gC7aqavrGH",BBCBreaking,217
1113403850025832448,Wed Apr 03 11:32:18 +0000 2019,Prosecution seek retrial in Hillsborough case after jury fail to reach verdict on match commander David Duckenfield https://t.co/fDMvGtGgHR,BBCBreaking,148
1113159771278987266,Tue Apr 02 19:22:25 +0000 2019,"Jeremy Corbyn says he is ""very happy to meet"" UK PM Theresa May for #Brexit talks, but adds Labour's proposals to ""… https://t.co/Silp6yPFO8",BBCBreaking,365
1113153902013284352,Tue Apr 02 18:59:06 +0000 2019,Algeria's President Abdelaziz Bouteflika resigns after weeks of mass protests - state news agency https://t.co/nf422qGTUk,BBCBreaking,1158
1113129807905259525,Tue Apr 02 17:23:21 +0000 2019,"""This is a decisive moment in the story of these islands and it requires national unity to deliver the national int… https://t.co/LB98c6ueBb",BBCBreaking,386
1113128703284965377,Tue Apr 02 17:18:58 +0000 2019,"""This debate, this division cannot drag on much longer... It is doing damage to our politics"" - UK PM Theresa May c… https://t.co/Tc4Ol5aEnl",BBCBreaking,377
1113128300044529664,Tue Apr 02 17:17:22 +0000 2019,Theresa May says UK needs extension to Brexit and offers to work with Labour's Jeremy Corbyn to end stalemate https://t.co/2bXXLk2ZkS,BBCBreaking,856
1112969633517187072,Tue Apr 02 06:46:53 +0000 2019,"No deal more likely but can still be avoided, says EU's Brexit negotiator Michel Barnier after MPs reject options https://t.co/q5q1uMVHJM",BBCBreaking,351
1112827028338688000,Mon Apr 01 21:20:13 +0000 2019,"""My party refuses to compromise, I regret therefore that I can no longer sit for this party"" - emotional Conservati… https://t.co/KRm3TVvzub",BBCBreaking,2458
1112823818911969281,Mon Apr 01 21:07:28 +0000 2019,"For a second time, none of MPs' proposed #Brexit options wins clear backing in Commons #indicativevotes2

Reaction… https://t.co/453TDekp8K",BBCBreaking,689
1112550036125159424,Mon Apr 01 02:59:33 +0000 2019,"Japan unveils the name of its new imperial era, set to begin on 1 May, as ""Reiwa"" - signifying order and harmony https://t.co/cAAz9wH6h5",BBCBreaking,2056
1112400581728047111,Sun Mar 31 17:05:40 +0000 2019,Life imitates art? Comedian who played TV president wins first round of Ukraine presidential election - exit poll https://t.co/L2MArqud2w,BBCBreaking,512
1111642910766915597,Fri Mar 29 14:54:57 +0000 2019,"""The House has been clear, this deal now has to change. If the prime minister can't accept that then she must go, n… https://t.co/jkoZHhB6hZ",BBCBreaking,397
1111641803080511488,Fri Mar 29 14:50:33 +0000 2019,"PM Theresa May says ""we are reaching the limits of this process in this House"", saying UK will now probably have to… https://t.co/PppQDnE7AY",BBCBreaking,715
1111639849394753536,Fri Mar 29 14:42:48 +0000 2019,"UK MPs reject PM Theresa May’s EU withdrawal agreement by 344 votes to 286, throwing #Brexit plans into further dou… https://t.co/StT7xA27VK",BBCBreaking,1765
1111312786703958016,Thu Mar 28 17:03:10 +0000 2019,Commons vote on EU withdrawal agreement planned for Friday in fresh bid to break Brexit deadlock https://t.co/EI0IvZKE40,BBCBreaking,331
1111022214101585920,Wed Mar 27 21:48:32 +0000 2019,#Brexit deadlock: None of UK MPs' proposed options secures clear backing in Commons vote https://t.co/wSnjCxuBYL,BBCBreaking,983
1110962467000209409,Wed Mar 27 17:51:07 +0000 2019,“I am prepared to leave this job earlier than I intended in order to do what is right for our country and our party… https://t.co/Fatp2WjqG8,BBCBreaking,913
1110958427692564481,Wed Mar 27 17:35:04 +0000 2019,"Theresa May tells Conservative MPs she will not remain as UK PM for the next phase of #Brexit negotiations

Live up… https://t.co/zdFolpfUgh",BBCBreaking,2726
1110563336624787457,Tue Mar 26 15:25:07 +0000 2019,Prosecutors drop charges against actor Jussie Smollett which alleged he staged a homophobic attack - US media https://t.co/GXNEmP6bQz,BBCBreaking,330
1110552633784315904,Tue Mar 26 14:42:35 +0000 2019,"Algeria army chief calls for President Bouteflika to be declared unfit to rule, in TV address after weeks of unrest https://t.co/rWvWymVSBz",BBCBreaking,543
1110479332571578369,Tue Mar 26 09:51:19 +0000 2019,"Speedboat killer Jack Shepherd, found guilty in his absence after fleeing UK, agrees to be extradited from Georgia https://t.co/Gwda7cgnxn",BBCBreaking,113
1110304784840564737,Mon Mar 25 22:17:43 +0000 2019,UK MPs vote to take control of Commons business in unprecedented move to try to find majority for any #Brexit option https://t.co/Q13HcCrp9w,BBCBreaking,1046
1109910409904091138,Sun Mar 24 20:10:37 +0000 2019,@BBCPolitics Read US Attorney General William Barr's 4-page letter summarising the findings from the Special Counse… https://t.co/9EcDrxTtO0,BBCBreaking,116
1109906230254989315,Sun Mar 24 19:54:01 +0000 2019,"President Trump's campaign ""did not conspire"" with Russia during 2016 election, Robert Mueller's report says https://t.co/BCbfAPxduU",BBCBreaking,1432
1109343748436185088,Sat Mar 23 06:38:54 +0000 2019,"Syrian Democratic Forces announce defeat of Islamic State group, as final territory falls in Syria https://t.co/Pc9CqsiO18",BBCBreaking,1120
1109208747119988736,Fri Mar 22 21:42:28 +0000 2019,"In a statement, the White House says it has not ""received or been briefed on the Special Counsel's report"" 

For mo… https://t.co/3ADfpWyMUQ",BBCBreaking,153
1109204863118987265,Fri Mar 22 21:27:02 +0000 2019,This is the letter the US Attorney General sent to senior figures in Congress informing them that the Mueller repor… https://t.co/I7bjS8mIqx,BBCBreaking,407
1109202068168941568,Fri Mar 22 21:15:55 +0000 2019,Special Counsel Robert Mueller submits report on alleged Trump-Russia collusion - US media https://t.co/A79Ze5ifqV,BBCBreaking,811
1109000862435893249,Fri Mar 22 07:56:24 +0000 2019,North Korea withdraws from inter-Korean liaison office opened last year to encourage talks with South Korea https://t.co/NRhw4GO9WY,BBCBreaking,526
1108909803512975361,Fri Mar 22 01:54:34 +0000 2019,"The death toll in a huge blast at a chemical plant in eastern China jumps to 44, with 90 injured, state media say https://t.co/uCLhGWFjK2",BBCBreaking,411
1108871979828948992,Thu Mar 21 23:24:16 +0000 2019,"RT @BBCNews: @BBCBreaking ""I do not believe that we should be revoking Article 50""

UK PM Theresa May speaking after the EU agrees a plan t…",BBCBreaking,295
1108866722105384960,Thu Mar 21 23:03:22 +0000 2019,"European Council President Donald Tusk tells media that EU leaders agree to delay the #Brexit process

- 22 May, if… https://t.co/7geGCSJ8pc",BBCBreaking,695
1108861179806527488,Thu Mar 21 22:41:21 +0000 2019,"EU agrees Brexit delay until 22 May if MPs approve withdrawal deal next week, or 12 April if they do not https://t.co/kUTH2MDwAp",BBCBreaking,1412
1108821105131880449,Thu Mar 21 20:02:07 +0000 2019,UK police confirm body recovered from Humber Estuary on Wednesday is that of missing 21-year-old Libby Squire https://t.co/4qKWfvC8qy,BBCBreaking,560
1108794250840428544,Thu Mar 21 18:15:24 +0000 2019,"Israeli PM Benjamin Netanyahu thanks US President after he tweeted ""it is time for the United States to fully recog… https://t.co/l2CRGcMaHV",BBCBreaking,243
1108776362305904643,Thu Mar 21 17:04:19 +0000 2019,"President Trump tweets that US will recognise Israeli sovereignty over Golan Heights, seized from Syria in 1967 war https://t.co/QTjv32tW5h",BBCBreaking,1057
1108737407468355585,Thu Mar 21 14:29:31 +0000 2019,"Brazilian former President Michel Temer arrested in corruption investigation, media reports say https://t.co/EwYGWHxcp0",BBCBreaking,987
1108728274249834496,Thu Mar 21 13:53:14 +0000 2019,"River ferry sinks in tourist area near Mosul in Iraq, killing at least 40 people, many reportedly women and children https://t.co/qYPyxrprvh",BBCBreaking,429
1108694443371184128,Thu Mar 21 11:38:48 +0000 2019,"Teenager who killed Alesha MacPhail, 6, on Isle of Bute, admits crime and is detained for minimum of 27 years https://t.co/mQ0o4mX8VT",BBCBreaking,278
1108551973152927744,Thu Mar 21 02:12:40 +0000 2019,"New Zealand will ban all types of semi-automatic weapons used in Christchurch attacks, says PM Jacinda Ardern https://t.co/MP3XTDhAmS",BBCBreaking,4094
1108470618465419264,Wed Mar 20 20:49:24 +0000 2019,"Theresa May tells the British public ""I'm on your side"" and it's ""high time"" MPs made a decision over Brexit https://t.co/amvzuihqeW",BBCBreaking,448
1108403869904760833,Wed Mar 20 16:24:10 +0000 2019,"Short extension to Brexit ""possible"" if MPs approve UK PM Theresa May's deal next week - EU's Donald Tusk says… https://t.co/aQJKGQj4Qq",BBCBreaking,307
1108257496534261760,Wed Mar 20 06:42:32 +0000 2019,"Theresa May ""won't be asking for long extension"" to Brexit in letter to EU, says No 10 https://t.co/GXmfIrRjTy",BBCBreaking,354
1107995213446946816,Tue Mar 19 13:20:19 +0000 2019,"Leader of Kazakhstan since independence from Soviet Union in 1991, Nursultan Nazarbayev, announces his resignation https://t.co/ksE89gZC4z",BBCBreaking,809
1107936461154893825,Tue Mar 19 09:26:51 +0000 2019,"UK unemployment fell by 35,000 between November and January to 1.34 million, figures show https://t.co/pajlfFyV6x",BBCBreaking,412
1107700484041773058,Mon Mar 18 17:49:10 +0000 2019,Dutch police arrest wanted man following a shooting in the city of Utrecht which left three people dead https://t.co/8OedeSbMlE,BBCBreaking,522
1107645192344166400,Mon Mar 18 14:09:27 +0000 2019,"Three people killed in shooting in Dutch city of Utrecht, mayor says - police hunt suspect

https://t.co/vXELPs9nXY",BBCBreaking,1010
1107590162182299650,Mon Mar 18 10:30:47 +0000 2019,"Man fires on passengers in tram in Dutch city of Utrecht, several people reported injured, eyewitnesses say https://t.co/W58KptX5ZZ",BBCBreaking,3111
1107497692396175360,Mon Mar 18 04:23:20 +0000 2019,PM Jacinda Ardern says New Zealand's cabinet backs gun law changes 'in principle' after Christchurch shootings https://t.co/I1RH7KU5iC,BBCBreaking,557
1107338180863422464,Sun Mar 17 17:49:30 +0000 2019,"British counter-terrorism police are investigating a non-fatal stabbing of a 19-year old in Surrey, saying “it has… https://t.co/IVtUnqBM9o",BBCBreaking,711
1106958378109145088,Sat Mar 16 16:40:18 +0000 2019,"RT @BBCSport: FT: Wales 25-7 Ireland

That’s it! Wales are Six Nations Grand Slam champions!

Well played, @WelshRugbyUnion

Reaction 👉 htt…",BBCBreaking,507
1106580418621591553,Fri Mar 15 15:38:25 +0000 2019,"RT @BBCSport: Al Boum Photo wins the Cheltenham Gold Cup.

📻 @5liveSport

Reaction 👉 https://t.co/i7jbXXpFqO #bbcracing https://t.co/anA95h…",BBCBreaking,81
1106443493508042753,Fri Mar 15 06:34:20 +0000 2019,"Forty people dead in New Zealand mosque attacks, PM Jacinda Ardern confirms https://t.co/1tVsfneMG6",BBCBreaking,3203
1106414676571754496,Fri Mar 15 04:39:49 +0000 2019,"New Zealand Police say four people are in custody after attacks at two mosques led to ""multiple fatalities"" https://t.co/xphlHvnuj4",BBCBreaking,818
1106367812615004160,Fri Mar 15 01:33:36 +0000 2019,"Gunshots heard near mosque in Christchurch, New Zealand, local media report, as police warn of a ""critical incident"" https://t.co/fZo3nWMEud",BBCBreaking,893
1106262149930934277,Thu Mar 14 18:33:44 +0000 2019,"A public vote would be a ""realistic option to break the deadlock"", says Labour leader Jeremy Corbyn as UK MPs vote… https://t.co/j6poPdEwYm",BBCBreaking,482
1106259752248635398,Thu Mar 14 18:24:12 +0000 2019,"UK MPs vote by 412 to 202 to ask the EU for #Brexit to be delayed beyond 29 March

Follow live updates:… https://t.co/rKsS0RmXK7",BBCBreaking,1590
1106253253992464385,Thu Mar 14 17:58:23 +0000 2019,"RT @BBCPolitics: MPs reject amendment to take control of #Brexit process and force a series of indicative votes on the way forward, by 314…",BBCBreaking,185
1106149042860539904,Thu Mar 14 11:04:17 +0000 2019,Former British soldier faces murder charges over two Bloody Sunday killings in Londonderry in 1972 https://t.co/PMH6ULcNEq,BBCBreaking,539
1105927405586341891,Wed Mar 13 20:23:35 +0000 2019,"Labour leader Jeremy Corbyn says ""Parliament must now take control"" of the #Brexit process, after UK MPs vote to re… https://t.co/sfDlmi0b8H",BBCBreaking,305
1105922615481384961,Wed Mar 13 20:04:33 +0000 2019,"UK PM Theresa May says #Brexit options ""are the same as they always have been"", warning ""no Brexit at all"" would da… https://t.co/MTHUEKZdz2",BBCBreaking,347
1105921311346438144,Wed Mar 13 19:59:22 +0000 2019,"UK MPs support amended government motion which rejects no-deal #Brexit at any time by 321 to 278

https://t.co/fiA9J8O12Z",BBCBreaking,340
1105911124493504512,Wed Mar 13 19:18:53 +0000 2019,UK MPs reject a no-deal #Brexit by 312 to 308 in a non-binding vote https://t.co/qZADz7lP7Y https://t.co/nyyjgJ38k0,BBCBreaking,2139
1105909268203606016,Wed Mar 13 19:11:30 +0000 2019,"Boeing suspends entire global fleet of 737 Max aircraft ""out of an abundance of caution"" https://t.co/y8SoKWQunP",BBCBreaking,666
1105901344999817216,Wed Mar 13 18:40:01 +0000 2019,Trump orders all Boeing 737 Max 8 planes to be grounded after two crashes in five months https://t.co/6LWYlTLYaE,BBCBreaking,990
1105865031470727168,Wed Mar 13 16:15:44 +0000 2019,Trump's ex-campaign chief Paul Manafort jailed for 43 more months on charges stemming from Russia investigation https://t.co/e4JMN8eWI9,BBCBreaking,383
1105829515115327488,Wed Mar 13 13:54:36 +0000 2019,"Children killed in school shooting near Sao Paulo in Brazil, governor confirms https://t.co/oPdFQhR83X",BBCBreaking,828
1105728914348011520,Wed Mar 13 07:14:51 +0000 2019,The UK will cut tariffs and not introduce new controls on the Irish border in the event of a no-deal Brexit https://t.co/6eSdD19HJ2,BBCBreaking,294
1105622239825797120,Wed Mar 13 00:10:58 +0000 2019,"The most senior Catholic ever convicted of child sexual abuse, Australian Cardinal George Pell, jailed for 6 years https://t.co/aLwkmftWfj",BBCBreaking,867
1105556167688892426,Tue Mar 12 19:48:25 +0000 2019,"Labour's Jeremy Corbyn says UK PM's #Brexit deal is ""clearly dead"", saying Theresa May has ""run down the clock, and… https://t.co/nJLyR0OR6L",BBCBreaking,517
1105555569392402432,Tue Mar 12 19:46:02 +0000 2019,"UK PM Theresa May says MPs now face ""an unenviable choice"" of what to do next, stressing that ""voting against the d… https://t.co/BbQSeMfrok",BBCBreaking,730
1105549751884365824,Tue Mar 12 19:22:55 +0000 2019,"UK MPs vote against Theresa May’s revised EU withdrawal deal by 391 to 242, throwing #Brexit plans into confusion… https://t.co/GMiH9AKsVX",BBCBreaking,3324
1105489613001539584,Tue Mar 12 15:23:57 +0000 2019,"Two climbers die and two are injured in an avalanche on Ben Nevis, Police Scotland say https://t.co/jKH3fiF8jH",BBCBreaking,213
1105463068815958016,Tue Mar 12 13:38:28 +0000 2019,Boeing 737 Max passenger jets stopped from flying in UK airspace after Ethiopia air crash - Civil Aviation Authority https://t.co/cWLGe98ntN,BBCBreaking,1156
1105428650202140672,Tue Mar 12 11:21:42 +0000 2019,"Attorney General Geoffrey Cox says ""legal risk remains unchanged"" in updated #Brexit deal and UK would have no lega… https://t.co/krm5viJkIU",BBCBreaking,439
1105427416468652033,Tue Mar 12 11:16:48 +0000 2019,"Attorney general says changes in EU withdrawal deal ""reduces risk"" of UK being ""indefinitely"" held in the backstop https://t.co/JYk0oCArXj",BBCBreaking,279
1105229452215283714,Mon Mar 11 22:10:10 +0000 2019,"PM has secured ""legally binding"" changes to Brexit deal, says Cabinet Office minister day ahead of MPs' vote https://t.co/5tZHT90E1A",BBCBreaking,555
1105163940982599681,Mon Mar 11 17:49:51 +0000 2019,"Algeria's President Bouteflika pulls out of race for fifth term and postpones elections, amid nationwide protests https://t.co/T2B0odgxZx",BBCBreaking,494
1105160056302170112,Mon Mar 11 17:34:24 +0000 2019,"RT @BBCSport: Zidane: Announced. 

Zinedine Zidane has returned as Real Madrid manager just 10 months after leaving the Spanish giants.

Mo…",BBCBreaking,878
